# CSV-File created with merge-csv.com
# -----------------------------------------------------------

/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_33_633.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_33_633.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_33_633.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_33_717.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_33_717.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_33_717.jpg,0,1,0,30.19016
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_33_802.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_33_802.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_33_802.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_33_887.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_33_887.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_33_887.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_33_972.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_33_972.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_33_972.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_059.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_059.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_059.jpg,-0.2,1,0,30.17982
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_151.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_151.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_151.jpg,-0.45,1,0,30.15145
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_231.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_231.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_231.jpg,0,1,0,30.1883
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_326.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_326.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_326.jpg,0,1,0,30.18984
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_406.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_406.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_406.jpg,0,1,0,30.19017
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_497.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_497.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_497.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_586.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_586.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_586.jpg,0,1,0,30.19048
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_675.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_675.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_675.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_766.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_766.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_766.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_855.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_34_943.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_34_943.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_34_943.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_031.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_031.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_031.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_122.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_122.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_122.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_217.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_217.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_217.jpg,0,1,0,30.19024
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_305.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_305.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_305.jpg,-0.05,1,0,30.18967
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_397.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_397.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_397.jpg,-0.3,1,0,30.16925
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_487.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_487.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_487.jpg,0,1,0,30.18979
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_576.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_576.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_576.jpg,0,1,0,30.19038
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_668.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_668.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_668.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_759.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_759.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_759.jpg,0,1,0,30.19003
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_851.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_851.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_851.jpg,-0.25,1,0,30.17507
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_35_941.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_35_941.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_35_941.jpg,-0.45,1,0,30.15171
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_034.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_034.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_034.jpg,-0.7,1,0,30.12113
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_129.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_129.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_129.jpg,0,1,0,30.18181
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_222.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_222.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_222.jpg,0,1,0,30.18857
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_310.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_310.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_310.jpg,0,1,0,30.18975
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_403.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_403.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_403.jpg,0,1,0,30.19025
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_483.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_483.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_483.jpg,-0.2,1,0,30.18114
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_577.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_577.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_577.jpg,-0.45,1,0,30.15233
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_670.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_670.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_670.jpg,-0.7,1,0,30.12101
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_751.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_751.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_751.jpg,0,1,0,30.18246
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_844.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_844.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_844.jpg,0,1,0,30.18899
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_36_942.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_36_942.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_36_942.jpg,0,1,0,30.19012
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_041.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_041.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_041.jpg,-0.05,1,0,30.18998
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_140.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_140.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_140.jpg,-0.3,1,0,30.16979
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_207.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_207.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_207.jpg,0,1,0,30.18991
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_307.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_307.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_307.jpg,0,1,0,30.19021
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_373.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_373.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_373.jpg,0,1,0,30.19071
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_476.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_476.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_476.jpg,-0.1,1,0,30.18801
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_544.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_544.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_544.jpg,-0.25,1,0,30.17528
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_612.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_612.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_612.jpg,-0.45,1,0,30.15176
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_680.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_680.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_680.jpg,-0.6000001,1,0,30.13275
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_748.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_748.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_748.jpg,-0.8000001,1,0,30.11005
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_848.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_848.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_848.jpg,0,1,0,30.17574
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_921.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_921.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_921.jpg,0,1,0,30.18646
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_37_999.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_37_999.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_37_999.jpg,0,1,0,30.18967
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_093.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_093.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_093.jpg,-0.25,1,0,30.17944
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_159.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_159.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_159.jpg,-0.4,1,0,30.16141
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_229.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_229.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_229.jpg,0,1,0,30.18898
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_304.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_304.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_304.jpg,0,1,0,30.19017
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_401.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_401.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_401.jpg,0,1,0,30.19033
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_470.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_470.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_470.jpg,0,1,0,30.19034
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_572.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_572.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_572.jpg,-0.25,1,0,30.17515
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_671.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_671.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_671.jpg,-0.5000001,1,0,30.14548
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_772.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_772.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_772.jpg,-0.7500002,1,0,30.11458
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_839.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_839.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_839.jpg,0,1,0,30.17537
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_38_908.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_38_908.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_38_908.jpg,0,1,0,30.18811
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_007.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_007.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_007.jpg,0,1,0,30.18991
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_076.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_076.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_076.jpg,-0.2,1,0,30.1836
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_143.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_143.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_143.jpg,-0.35,1,0,30.16699
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_241.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_241.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_241.jpg,0,1,0,30.17654
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_311.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_311.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_311.jpg,0,1,0,30.18794
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_411.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_411.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_411.jpg,0,1,0,30.19007
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_511.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_511.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_511.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_582.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_582.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_582.jpg,0,1,0,30.1893
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_677.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_677.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_677.jpg,-0.25,1,0,30.17542
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_777.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_777.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_777.jpg,-0.5000001,1,0,30.14569
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_880.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_880.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_880.jpg,0,1,0,30.18844
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_39_974.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_39_974.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_39_974.jpg,0,1,0,30.1901
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_073.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_073.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_073.jpg,0,1,0,30.18985
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_141.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_141.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_141.jpg,0,1,0,30.19036
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_240.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_240.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_240.jpg,-0.15,1,0,30.18464
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_308.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_308.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_308.jpg,-0.35,1,0,30.16387
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_376.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_376.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_376.jpg,0,1,0,30.18834
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_444.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_444.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_444.jpg,0,1,0,30.18993
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_517.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_517.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_517.jpg,0,1,0,30.19024
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_618.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_618.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_618.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_689.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_689.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_689.jpg,-0.1,1,0,30.18802
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_759.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_759.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_759.jpg,-0.25,1,0,30.17522
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_830.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_830.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_830.jpg,-0.45,1,0,30.15143
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_26_40_899.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_26_40_899.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_26_40_899.jpg,-0.6000001,1,0,30.13336
